<h2><span style=""font-size: 13pt;"">Исполнение:</span></h2>
<ul>
	<li>С блестящей полировкой.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по применению:</span></h2>
<ul>
	<li>Данные замки хорошо подходят для электрических шкафов (щитов), силовых коробок, серверных шкафов.</li>
	<li>Замки поворотные с углом поворота выступа 90° (четверть оборота).</li>
	<li>Благодаря уплотнению в цилиндре и уплотнительной прокладке, данные замки обладают хорошей герметичностью и водонепроницаемостью.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по заказу: </span></h2>
<ul>
	<li><b>Внимание! Замковые механизмы и выступы заказываются отдельно. Каждый замковый механизм комбинируется с каждым выступом.</b></li>
	<li><b>Торцовые ключи не входят в комплект поставки.</b></li>
</ul>";A40105.088S;Выступ (A=H);5;146,4;;;;;18;6,5;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"<p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_нержавеющей_стали_table_1.png"" style=""width: 642px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_нержавеющей_стали_table_2.png"" style=""width: 400px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_цинка_пыле-влагозащищен_table_1.png"" style=""width: 766px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_цинка_пыле-влагозащищен_table_2.png"" style=""width: 878px;""></p><h2><span style=""font-size: 13pt;"">Материал:</span></h2>
<ul>
	<li>Замковый механизм и выступ из нержавеющей стали (SUS304).</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Исполнение:</span></h2>
<ul>
	<li>С блестящей полировкой.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по применению:</span></h2>
<ul>
	<li>Данные замки хорошо подходят для электрических шкафов (щитов), силовых коробок, серверных шкафов.</li>
	<li>Замки поворотные с углом поворота выступа 90° (четверть оборота).</li>
	<li>Благодаря уплотнению в цилиндре и уплотнительной прокладке, данные замки обладают хорошей герметичностью и водонепроницаемостью.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по заказу: </span></h2>
<ul>
	<li><b>Внимание! Замковые механизмы и выступы заказываются отдельно. Каждый замковый механизм комбинируется с каждым выступом.</b></li>
	<li><b>Торцовые ключи не входят в комплект поставки.</b></li>
</ul>";
A40101.063 (A40105) Замки поворотные из нержавеющей стали;https://alterv.ru/catalog/zamki_povorotnye/a40101_063_a40105_zamki_povorotnye_iz_nerzhaveyushchey_stali/;https://alterv.ru/upload/iblock/53b/hfdc90e9v14eja8sk0hr1j4k5sgrnee6/a40101_063_a40105_zamki_povorotnye_nerzh_stal.png, https://alterv.ru/upload/iblock/f22/bmu5j9c9jby87bsntz8vj1wwvc4ynems/a40101_063_mekhanizmy_zamkovye_nerzh_stal.png, https://alterv.ru/upload/iblock/76f/n0eftx7onzdfj180g5082f46chn3k5zt/a40105_vystupy_nerzh_stal.png, https://alterv.ru/upload/iblock/869/isfrwqb1dcgr7dfkfv90vwit4442bq61/a40101_063_a40105_zamki_povorotnye_sborka.png, https://alterv.ru/upload/iblock/12f/gahogdiy3i73oiqik18rx3ql4rm1ya06/a40101_063_a40105_zamki_povorotnye_ustanovka.png;https://alterv.ru/upload/iblock/e90/i48aqw8yrx1gvfd52m996xsjlccnfq3b/a40101_063_a40105_zamki_nerzh_stal_chertezh.png, https://alterv.ru/upload/iblock/33b/h24env4rx5qd7nplgkw37esf3eib1uen/a40101_063_mekhanizmy_zamkovye_nerzh_chertezh.png, https://alterv.ru/upload/iblock/de4/02nfbv6bfaa5n6vzsmbsp5qyog0y8g3b/a40105_vystupy_nerzh_stal_chertezh.png;"<h2><span style=""font-size: 13pt;"">Материал:</span></h2>
<ul>
	<li>Замковый механизм и выступ из нержавеющей стали (SUS304).</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Исполнение:</span></h2>
<ul>
	<li>С блестящей полировкой.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по применению:</span></h2>
<ul>
	<li>Данные замки хорошо подходят для электрических шкафов (щитов), силовых коробок, серверных шкафов.</li>
	<li>Замки поворотные с углом поворота выступа 90° (четверть оборота).</li>
	<li>Благодаря уплотнению в цилиндре и уплотнительной прокладке, данные замки обладают хорошей герметичностью и водонепроницаемостью.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по заказу: </span></h2>
<ul>
	<li><b>Внимание! Замковые механизмы и выступы заказываются отдельно. Каждый замковый механизм комбинируется с каждым выступом.</b></li>
	<li><b>Торцовые ключи не входят в комплект поставки.</b></li>
</ul>";A40105.488S;Выступ (A>H);77;146,4;;;;;22;9,5;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"<p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_нержавеющей_стали_table_1.png"" style=""width: 642px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_нержавеющей_стали_table_2.png"" style=""width: 400px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_цинка_пыле-влагозащищен_table_1.png"" style=""width: 766px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_цинка_пыле-влагозащищен_table_2.png"" style=""width: 878px;""></p><h2><span style=""font-size: 13pt;"">Материал:</span></h2>
<ul>
	<li>Замковый механизм и выступ из нержавеющей стали (SUS304).</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Исполнение:</span></h2>
<ul>
	<li>С блестящей полировкой.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по применению:</span></h2>
<ul>
	<li>Данные замки хорошо подходят для электрических шкафов (щитов), силовых коробок, серверных шкафов.</li>
	<li>Замки поворотные с углом поворота выступа 90° (четверть оборота).</li>
	<li>Благодаря уплотнению в цилиндре и уплотнительной прокладке, данные замки обладают хорошей герметичностью и водонепроницаемостью.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по заказу: </span></h2>
<ul>
	<li><b>Внимание! Замковые механизмы и выступы заказываются отдельно. Каждый замковый механизм комбинируется с каждым выступом.</b></li>
	<li><b>Торцовые ключи не входят в комплект поставки.</b></li>
</ul>";
A40101.063 (A40105) Замки поворотные из нержавеющей стали;https://alterv.ru/catalog/zamki_povorotnye/a40101_063_a40105_zamki_povorotnye_iz_nerzhaveyushchey_stali/;https://alterv.ru/upload/iblock/53b/hfdc90e9v14eja8sk0hr1j4k5sgrnee6/a40101_063_a40105_zamki_povorotnye_nerzh_stal.png, https://alterv.ru/upload/iblock/f22/bmu5j9c9jby87bsntz8vj1wwvc4ynems/a40101_063_mekhanizmy_zamkovye_nerzh_stal.png, https://alterv.ru/upload/iblock/76f/n0eftx7onzdfj180g5082f46chn3k5zt/a40105_vystupy_nerzh_stal.png, https://alterv.ru/upload/iblock/869/isfrwqb1dcgr7dfkfv90vwit4442bq61/a40101_063_a40105_zamki_povorotnye_sborka.png, https://alterv.ru/upload/iblock/12f/gahogdiy3i73oiqik18rx3ql4rm1ya06/a40101_063_a40105_zamki_povorotnye_ustanovka.png;https://alterv.ru/upload/iblock/e90/i48aqw8yrx1gvfd52m996xsjlccnfq3b/a40101_063_a40105_zamki_nerzh_stal_chertezh.png, https://alterv.ru/upload/iblock/33b/h24env4rx5qd7nplgkw37esf3eib1uen/a40101_063_mekhanizmy_zamkovye_nerzh_chertezh.png, https://alterv.ru/upload/iblock/de4/02nfbv6bfaa5n6vzsmbsp5qyog0y8g3b/a40105_vystupy_nerzh_stal_chertezh.png;"<h2><span style=""font-size: 13pt;"">Материал:</span></h2>
<ul>
	<li>Замковый механизм и выступ из нержавеющей стали (SUS304).</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Исполнение:</span></h2>
<ul>
	<li>С блестящей полировкой.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по применению:</span></h2>
<ul>
	<li>Данные замки хорошо подходят для электрических шкафов (щитов), силовых коробок, серверных шкафов.</li>
	<li>Замки поворотные с углом поворота выступа 90° (четверть оборота).</li>
	<li>Благодаря уплотнению в цилиндре и уплотнительной прокладке, данные замки обладают хорошей герметичностью и водонепроницаемостью.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по заказу: </span></h2>
<ul>
	<li><b>Внимание! Замковые механизмы и выступы заказываются отдельно. Каждый замковый механизм комбинируется с каждым выступом.</b></li>
	<li><b>Торцовые ключи не входят в комплект поставки.</b></li>
</ul>";A40105.788S;Выступ (A>H);126;146,4;;;;;25;12;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"<p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_нержавеющей_стали_table_1.png"" style=""width: 642px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_нержавеющей_стали_table_2.png"" style=""width: 400px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_цинка_пыле-влагозащищен_table_1.png"" style=""width: 766px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_цинка_пыле-влагозащищен_table_2.png"" style=""width: 878px;""></p><h2><span style=""font-size: 13pt;"">Материал:</span></h2>
<ul>
	<li>Замковый механизм и выступ из нержавеющей стали (SUS304).</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Исполнение:</span></h2>
<ul>
	<li>С блестящей полировкой.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по применению:</span></h2>
<ul>
	<li>Данные замки хорошо подходят для электрических шкафов (щитов), силовых коробок, серверных шкафов.</li>
	<li>Замки поворотные с углом поворота выступа 90° (четверть оборота).</li>
	<li>Благодаря уплотнению в цилиндре и уплотнительной прокладке, данные замки обладают хорошей герметичностью и водонепроницаемостью.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по заказу: </span></h2>
<ul>
	<li><b>Внимание! Замковые механизмы и выступы заказываются отдельно. Каждый замковый механизм комбинируется с каждым выступом.</b></li>
	<li><b>Торцовые ключи не входят в комплект поставки.</b></li>
</ul>";
A40101.063 (A40105) Замки поворотные из цинка пыле-влагозащищенные;https://alterv.ru/catalog/zamki_povorotnye/a40101_063_a40105_zamki_povorotnye_iz_tsinka_pyle_vlagozashchishchennye/;https://alterv.ru/upload/iblock/b0a/i8t7jdgt9f2p5v5sz9qyn422tj9xksgc/a40101_063_a40105_zamki_povorotnye_iz_tsinka.png, https://alterv.ru/upload/iblock/311/xsmu4m2kh2woz8jr230f13nc9i891f2w/a40101_063_mekhanizmy_zamkovye.png, https://alterv.ru/upload/iblock/26c/e1wcf5fzht9lz2qcd5qc0y2p0g781l5p/a40101_0871_a40105_vystupy.png, https://alterv.ru/upload/iblock/3a1/evc6cvax3965jbqq8xxmsm7s79zm7pma/a40101_063_a40105_zamki_povorotnye_sborka.png, https://alterv.ru/upload/iblock/25c/am0kylm6n30v5nv7difw1cstzjput01j/a40101_063_a40105_zamki_povorotnye_ustanovka.png;https://alterv.ru/upload/iblock/2c1/74onrnos2tithzj0ejvqn6s61nnjr6b5/a40101_063_a40105_zamki_povorotnye_chertezh.png, https://alterv.ru/upload/iblock/eeb/9ew1la7hrjnx3xm9poaz2j9wytxr2w4r/a40101_063_mekhanizmy_zamkovye_chertezh.png, https://alterv.ru/upload/iblock/b92/bgdo2o1wehy01vgrkw3a51e5hnw4v838/a40105_vystupy_chertezh.png;"<h2><span style=""font-size: 13pt;"">Материалы:</span></h2>
<ul>
	<li>Замковый механизм из цинкового сплава (ZDC).</li>
	<li>Выступ из стали.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Исполнение:</span></h2>
<ul>
	<li>Цинковый сплав (на выбор): с блестящим хромированием или с покрытием черного цвета.</li>
	<li>Сталь оцинкованная.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по применению:</span></h2>
<ul>
	<li>Данные замки хорошо подходят для металлических электрических ящиков, шкафов (щитов).</li>
	<li>Замки поворотные с углом поворота выступа 90° (четверть оборота).</li>
	<li>Благодаря уплотнению в цилиндре и уплотнительной прокладке, данные замки обладают хорошей герметичностью и водонепроницаемостью.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по заказу: </span></h2>
<ul>
	<li><b>Внимание! Замковые механизмы и выступы заказываются отдельно. Каждый замковый механизм комбинируется с каждым выступом.</b></li>
	<li><b>Торцовые ключи не входят в комплект поставки.</b></li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Выступы подходят для:</span></h2> 
<ul>
	<li><a target=""_blank"" href=""/catalog/zamki_povorotnye/a40101_097_zamki_povorotnye_vlagozashchishchennye_s_lepestkovoy_ruchkoy/"">A40101.097 Поворотных влагозащищенных замков с лепестковой ручкой.</a></li>
	<li><a target=""_blank"" href=""/catalog/zamki_povorotnye/a40101_0982_zamki_povorotnye_vlagozashchishchennye_s_ruchkoy_barashkom/"">A40101.0982 Поворотных влагозащищенных замков с ручкой-барашком.</a></li>
</ul>";A40101.0631B;Замковый механизм с двойной бородкой, 4 мм;95;436,66;;Черный;18;A40105.10631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"<p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_нержавеющей_стали_table_1.png"" style=""width: 642px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_нержавеющей_стали_table_2.png"" style=""width: 400px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_цинка_пыле-влагозащищен_table_1.png"" style=""width: 766px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_цинка_пыле-влагозащищен_table_2.png"" style=""width: 878px;""></p><h2><span style=""font-size: 13pt;"">Материалы:</span></h2>
<ul>
	<li>Замковый механизм из цинкового сплава (ZDC).</li>
	<li>Выступ из стали.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Исполнение:</span></h2>
<ul>
	<li>Цинковый сплав (на выбор): с блестящим хромированием или с покрытием черного цвета.</li>
	<li>Сталь оцинкованная.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по применению:</span></h2>
<ul>
	<li>Данные замки хорошо подходят для металлических электрических ящиков, шкафов (щитов).</li>
	<li>Замки поворотные с углом поворота выступа 90° (четверть оборота).</li>
	<li>Благодаря уплотнению в цилиндре и уплотнительной прокладке, данные замки обладают хорошей герметичностью и водонепроницаемостью.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по заказу: </span></h2>
<ul>
	<li><b>Внимание! Замковые механизмы и выступы заказываются отдельно. Каждый замковый механизм комбинируется с каждым выступом.</b></li>
	<li><b>Торцовые ключи не входят в комплект поставки.</b></li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Выступы подходят для:</span></h2> 
<ul>
	<li><a target=""_blank"" href=""/catalog/zamki_povorotnye/a40101_097_zamki_povorotnye_vlagozashchishchennye_s_lepestkovoy_ruchkoy/"">A40101.097 Поворотных влагозащищенных замков с лепестковой ручкой.</a></li>
	<li><a target=""_blank"" href=""/catalog/zamki_povorotnye/a40101_0982_zamki_povorotnye_vlagozashchishchennye_s_ruchkoy_barashkom/"">A40101.0982 Поворотных влагозащищенных замков с ручкой-барашком.</a></li>
</ul>";
A40101.063 (A40105) Замки поворотные из цинка пыле-влагозащищенные;https://alterv.ru/catalog/zamki_povorotnye/a40101_063_a40105_zamki_povorotnye_iz_tsinka_pyle_vlagozashchishchennye/;https://alterv.ru/upload/iblock/b0a/i8t7jdgt9f2p5v5sz9qyn422tj9xksgc/a40101_063_a40105_zamki_povorotnye_iz_tsinka.png, https://alterv.ru/upload/iblock/311/xsmu4m2kh2woz8jr230f13nc9i891f2w/a40101_063_mekhanizmy_zamkovye.png, https://alterv.ru/upload/iblock/26c/e1wcf5fzht9lz2qcd5qc0y2p0g781l5p/a40101_0871_a40105_vystupy.png, https://alterv.ru/upload/iblock/3a1/evc6cvax3965jbqq8xxmsm7s79zm7pma/a40101_063_a40105_zamki_povorotnye_sborka.png, https://alterv.ru/upload/iblock/25c/am0kylm6n30v5nv7difw1cstzjput01j/a40101_063_a40105_zamki_povorotnye_ustanovka.png;https://alterv.ru/upload/iblock/2c1/74onrnos2tithzj0ejvqn6s61nnjr6b5/a40101_063_a40105_zamki_povorotnye_chertezh.png, https://alterv.ru/upload/iblock/eeb/9ew1la7hrjnx3xm9poaz2j9wytxr2w4r/a40101_063_mekhanizmy_zamkovye_chertezh.png, https://alterv.ru/upload/iblock/b92/bgdo2o1wehy01vgrkw3a51e5hnw4v838/a40105_vystupy_chertezh.png;"<h2><span style=""font-size: 13pt;"">Материалы:</span></h2>
<ul>
	<li>Замковый механизм из цинкового сплава (ZDC).</li>
	<li>Выступ из стали.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Исполнение:</span></h2>
<ul>
	<li>Цинковый сплав (на выбор): с блестящим хромированием или с покрытием черного цвета.</li>
	<li>Сталь оцинкованная.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по применению:</span></h2>
<ul>
	<li>Данные замки хорошо подходят для металлических электрических ящиков, шкафов (щитов).</li>
	<li>Замки поворотные с углом поворота выступа 90° (четверть оборота).</li>
	<li>Благодаря уплотнению в цилиндре и уплотнительной прокладке, данные замки обладают хорошей герметичностью и водонепроницаемостью.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по заказу: </span></h2>
<ul>
	<li><b>Внимание! Замковые механизмы и выступы заказываются отдельно. Каждый замковый механизм комбинируется с каждым выступом.</b></li>
	<li><b>Торцовые ключи не входят в комплект поставки.</b></li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Выступы подходят для:</span></h2> 
<ul>
	<li><a target=""_blank"" href=""/catalog/zamki_povorotnye/a40101_097_zamki_povorotnye_vlagozashchishchennye_s_lepestkovoy_ruchkoy/"">A40101.097 Поворотных влагозащищенных замков с лепестковой ручкой.</a></li>
	<li><a target=""_blank"" href=""/catalog/zamki_povorotnye/a40101_0982_zamki_povorotnye_vlagozashchishchennye_s_ruchkoy_barashkom/"">A40101.0982 Поворотных влагозащищенных замков с ручкой-барашком.</a></li>
</ul>";A40101.0631W;Замковый механизм с двойной бородкой, 4 мм;134;438,92;;Хромированный;18;A40105.10631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"<p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_нержавеющей_стали_table_1.png"" style=""width: 642px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_нержавеющей_стали_table_2.png"" style=""width: 400px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_цинка_пыле-влагозащищен_table_1.png"" style=""width: 766px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_цинка_пыле-влагозащищен_table_2.png"" style=""width: 878px;""></p><h2><span style=""font-size: 13pt;"">Материалы:</span></h2>
<ul>
	<li>Замковый механизм из цинкового сплава (ZDC).</li>
	<li>Выступ из стали.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Исполнение:</span></h2>
<ul>
	<li>Цинковый сплав (на выбор): с блестящим хромированием или с покрытием черного цвета.</li>
	<li>Сталь оцинкованная.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по применению:</span></h2>
<ul>
	<li>Данные замки хорошо подходят для металлических электрических ящиков, шкафов (щитов).</li>
	<li>Замки поворотные с углом поворота выступа 90° (четверть оборота).</li>
	<li>Благодаря уплотнению в цилиндре и уплотнительной прокладке, данные замки обладают хорошей герметичностью и водонепроницаемостью.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по заказу: </span></h2>
<ul>
	<li><b>Внимание! Замковые механизмы и выступы заказываются отдельно. Каждый замковый механизм комбинируется с каждым выступом.</b></li>
	<li><b>Торцовые ключи не входят в комплект поставки.</b></li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Выступы подходят для:</span></h2> 
<ul>
	<li><a target=""_blank"" href=""/catalog/zamki_povorotnye/a40101_097_zamki_povorotnye_vlagozashchishchennye_s_lepestkovoy_ruchkoy/"">A40101.097 Поворотных влагозащищенных замков с лепестковой ручкой.</a></li>
	<li><a target=""_blank"" href=""/catalog/zamki_povorotnye/a40101_0982_zamki_povorotnye_vlagozashchishchennye_s_ruchkoy_barashkom/"">A40101.0982 Поворотных влагозащищенных замков с ручкой-барашком.</a></li>
</ul>";
A40101.063 (A40105) Замки поворотные из цинка пыле-влагозащищенные;https://alterv.ru/catalog/zamki_povorotnye/a40101_063_a40105_zamki_povorotnye_iz_tsinka_pyle_vlagozashchishchennye/;https://alterv.ru/upload/iblock/b0a/i8t7jdgt9f2p5v5sz9qyn422tj9xksgc/a40101_063_a40105_zamki_povorotnye_iz_tsinka.png, https://alterv.ru/upload/iblock/311/xsmu4m2kh2woz8jr230f13nc9i891f2w/a40101_063_mekhanizmy_zamkovye.png, https://alterv.ru/upload/iblock/26c/e1wcf5fzht9lz2qcd5qc0y2p0g781l5p/a40101_0871_a40105_vystupy.png, https://alterv.ru/upload/iblock/3a1/evc6cvax3965jbqq8xxmsm7s79zm7pma/a40101_063_a40105_zamki_povorotnye_sborka.png, https://alterv.ru/upload/iblock/25c/am0kylm6n30v5nv7difw1cstzjput01j/a40101_063_a40105_zamki_povorotnye_ustanovka.png;https://alterv.ru/upload/iblock/2c1/74onrnos2tithzj0ejvqn6s61nnjr6b5/a40101_063_a40105_zamki_povorotnye_chertezh.png, https://alterv.ru/upload/iblock/eeb/9ew1la7hrjnx3xm9poaz2j9wytxr2w4r/a40101_063_mekhanizmy_zamkovye_chertezh.png, https://alterv.ru/upload/iblock/b92/bgdo2o1wehy01vgrkw3a51e5hnw4v838/a40105_vystupy_chertezh.png;"<h2><span style=""font-size: 13pt;"">Материалы:</span></h2>
<ul>
	<li>Замковый механизм из цинкового сплава (ZDC).</li>
	<li>Выступ из стали.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Исполнение:</span></h2>
<ul>
	<li>Цинковый сплав (на выбор): с блестящим хромированием или с покрытием черного цвета.</li>
	<li>Сталь оцинкованная.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по применению:</span></h2>
<ul>
	<li>Данные замки хорошо подходят для металлических электрических ящиков, шкафов (щитов).</li>
	<li>Замки поворотные с углом поворота выступа 90° (четверть оборота).</li>
	<li>Благодаря уплотнению в цилиндре и уплотнительной прокладке, данные замки обладают хорошей герметичностью и водонепроницаемостью.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по заказу: </span></h2>
<ul>
	<li><b>Внимание! Замковые механизмы и выступы заказываются отдельно. Каждый замковый механизм комбинируется с каждым выступом.</b></li>
	<li><b>Торцовые ключи не входят в комплект поставки.</b></li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Выступы подходят для:</span></h2> 
<ul>
	<li><a target=""_blank"" href=""/catalog/zamki_povorotnye/a40101_097_zamki_povorotnye_vlagozashchishchennye_s_lepestkovoy_ruchkoy/"">A40101.097 Поворотных влагозащищенных замков с лепестковой ручкой.</a></li>
	<li><a target=""_blank"" href=""/catalog/zamki_povorotnye/a40101_0982_zamki_povorotnye_vlagozashchishchennye_s_ruchkoy_barashkom/"">A40101.0982 Поворотных влагозащищенных замков с ручкой-барашком.</a></li>
</ul>";A40101.0633B;Замковый механизм с треугольной головкой, 6 мм;134;436,66;;Черный;18;A40105.10633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"<p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_нержавеющей_стали_table_1.png"" style=""width: 642px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_нержавеющей_стали_table_2.png"" style=""width: 400px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_цинка_пыле-влагозащищен_table_1.png"" style=""width: 766px;""></p><p><img src=""https://promfurnitura.by/image/catalog/prom-furnitura/zamki/a40101063_a40105_замки_поворотные_из_цинка_пыле-влагозащищен_table_2.png"" style=""width: 878px;""></p><h2><span style=""font-size: 13pt;"">Материалы:</span></h2>
<ul>
	<li>Замковый механизм из цинкового сплава (ZDC).</li>
	<li>Выступ из стали.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Исполнение:</span></h2>
<ul>
	<li>Цинковый сплав (на выбор): с блестящим хромированием или с покрытием черного цвета.</li>
	<li>Сталь оцинкованная.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по применению:</span></h2>
<ul>
	<li>Данные замки хорошо подходят для металлических электрических ящиков, шкафов (щитов).</li>
	<li>Замки поворотные с углом поворота выступа 90° (четверть оборота).</li>
	<li>Благодаря уплотнению в цилиндре и уплотнительной прокладке, данные замки обладают хорошей герметичностью и водонепроницаемостью.</li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Указания по заказу: </span></h2>
<ul>
	<li><b>Внимание! Замковые механизмы и выступы заказываются отдельно. Каждый замковый механизм комбинируется с каждым выступом.</b></li>
	<li><b>Торцовые ключи не входят в комплект поставки.</b></li>
</ul>
<hr>
<h2><span style=""font-size: 13pt;"">Выступы подходят для:</span></h2> 
<ul>
	<li><a target=""_blank"" href=""/catalog/zamki_povorotnye/a40101_097_zamki_povorotnye_vlagozashchishchennye_s_lepestkovoy_ruchkoy/"">A40101.097 Поворотных влагозащищенных замков с лепестковой ручкой.</a></li>
	<li><a target=""_blank"" href=""/catalog/zamki_povorotnye/a40101_0982_zamki_povorotnye_vlagozashchishchennye_s_ruchkoy_barashkom/"">A40101.0982 Поворотных влагозащищенных замков с ручкой-барашком.</a></li>
</ul>";
